"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id"
365.805900940037,-0.266405890210568,0.102947727885016,0.00600642043597105,0.0311730751751792,"ACTR3B"
364.575608286518,0.31877383984011,0.129553600562145,0.00604122850883921,0.0313445249048285,"HSD17B14"
105.680269738552,-0.483276091957739,0.213486249380443,0.00604724820742302,0.0313665512214251,"PHF5A"
195.14079007719,-0.348019240108288,0.140475750288173,0.00605192341514031,0.0313815929039118,"POLRMT"
54.2040562102469,0.657245737478933,0.328246598541093,0.00605484586929859,0.0313875397160091,"LOC284788"
433.910053345532,-0.263555812403764,0.10163021385677,0.00605864688247436,0.0313888338046598,"TRAPPC10"
182.479049407696,-0.379904874260629,0.156092451120899,0.00605789341905704,0.0313888338046598,"RIPOR1"
34.661817772009,0.739422721116024,0.392135586516897,0.00606477768678407,0.0314113903220867,"RDH10-AS1"
13.0649998496378,1.27072924673065,0.907668337583815,0.00609604674747567,0.031564094421537,"LOC112268036"
198.219660293871,0.404668570608753,0.169086259994078,0.00610967254451934,0.0316253825972089,"CYB5A"
20.5268519449706,-0.987901295040077,0.640515262122565,0.0061132869479196,0.031634828272358,"HSPA1B"
81.01283017652,0.543065394428652,0.251245683669426,0.00612140563810972,0.0316675702267678,"GTF2H5"
371.877651494786,-0.305094816530534,0.119096749602519,0.00613821718350871,0.0317452501910133,"RPLP1"
12.603094244604,1.34639005704355,1.08391585233368,0.0061651502533769,0.0318752152760876,"LOC105370826"
8.67036619301737,1.74863119535397,1.3486049824837,0.00617711736094566,0.0319277495875545,"C9"
500.011317502916,0.267869963041419,0.102959544446658,0.00618530074165732,0.0319429106239704,"ZNF236"
67.6796627468679,0.623433018895434,0.302685639809598,0.00618547169009734,0.0319429106239704,"MAPT"
42.3053536335282,0.781398056285222,0.430158581836128,0.00618328204135212,0.0319429106239704,"PARM1"
22.0726750653985,1.08254235990616,0.742555792630702,0.00618844053145672,0.0319489086666357,"LOC112268156"
263.312746350341,-0.360653187319981,0.149556822636568,0.00620339592050912,0.032016767791778,"SURF6"
198.247201051259,-0.394306087109798,0.164596946990915,0.0062068845330451,0.0320199395662036,"LOC100630923"
2908.24904062195,-0.188166508743178,0.0662214373900056,0.0062076332462171,0.0320199395662036,"ITGB5"
244.152712596307,-0.345567128967586,0.139858105828684,0.00621652225985744,0.0320470877770487,"RAE1"
16.8917349455518,1.11005367015667,0.759399289901507,0.00621639735495034,0.0320470877770487,"LRRC36"
17.1489147278323,-0.386701253463569,0.77517845050062,0.00622143402365106,0.0320630580863207,"HNRNPKP4"
394.39792696947,-0.302024381516602,0.119008875453519,0.00622565686263133,0.0320754696475471,"PTPN18"
263.191974726876,-0.331419852467873,0.127439402240655,0.00623088855920205,0.0320930702392234,"TBRG4"
408.685556896589,-0.282157134109197,0.110999827345802,0.00623662042761096,0.032113236032298,"SUGP2"
96.6505773451189,-0.501172741682657,0.226010070537746,0.0062401670981828,0.0321221414660971,"LINC01433"
28.0162327868603,0.850457702077795,0.491069536103304,0.00624475291302148,0.0321357371143209,"SLA2"
586.365562874695,-0.220730527369089,0.0840958353958174,0.00624644412088061,0.0321357371143209,"RAB2A"
985.668395366973,0.248280399692327,0.0951447592518944,0.00625445301610073,0.0321661553490129,"MAVS"
105.447757614429,0.805931695154143,0.461836933781908,0.0062559960451381,0.0321661553490129,"SUGCT"
13.3641310777869,1.24265116247254,0.921647229900125,0.0062754767303212,0.0322531698505954,"PCDHA6"
135.387698911758,0.45054750042251,0.19465901054591,0.00627656866470827,0.0322531698505954,"DYNC2LI1"
70.5037603112538,-0.690452551963218,0.362007823984889,0.00627860144990658,0.0322542394158671,"LHFPL6"
137.592527900414,-0.423640881095649,0.180935454957026,0.00628288865680641,0.0322668863411873,"ATP2C2-AS1"
33.208539548998,-0.817520938484299,0.46952617938066,0.00629291404749041,0.0323021800979948,"SLC10A3"
165.243329330876,-0.388638910796236,0.161745904937658,0.00629341563938984,0.0323021800979948,"TMC6"
169.781213717072,-0.365089700197296,0.149526065949256,0.00630271602174776,0.0323405257232033,"PASK"
130.61209555182,-0.461318649716708,0.201301573086838,0.00630873101813379,0.0323619959975482,"BRF2"
144.711985076524,-0.464903576705328,0.202647881732452,0.00631141521314461,0.0323663727075014,"PCNA"
869.672123547561,-0.201992811289149,0.0770487069594562,0.0063238571839963,0.0324154868208526,"SCARB1"
49.8346678671554,0.655904753229843,0.330235550713373,0.00632465995616454,0.0324154868208526,"LINC00513"
1075.28391076231,-0.195053870282324,0.0735756057981761,0.0063395829251297,0.0324825528601501,"BICRA"
15.740973559667,1.06439691601297,0.699950017875744,0.00634499365582235,0.0324969976058864,"RPL7AP75"
13.6585663569994,-0.35511850396811,0.679754170551,0.00634607884457318,0.0324969976058864,"HSPD1P1"
110.421513671136,-0.426380424696588,0.182273628844899,0.00634851527401499,0.0324988600402308,"AMER1"
32.9686042511257,0.779382013513696,0.434637207882641,0.00635011951003887,0.0324988600402308,"RBM25-AS1"
1142.76552909723,0.23755587369402,0.0907790824477358,0.0063696367839708,0.0325893109783652,"TGIF1"
1084.651557902,-0.217074217663772,0.0826897338944212,0.00637269097467466,0.0325955029974896,"CCDC57"
243.251819131956,-0.329056490159888,0.131650678347572,0.00637506315707129,0.0325982040577232,"POLDIP3"
530.226311877318,0.26667914578659,0.103299111223232,0.00638250718463153,0.032619719066752,"TMEM156"
106.066790783667,-0.441593015118712,0.190991700387706,0.00638296137647198,0.032619719066752,"RPL29"
628.705425423523,-0.297580651087041,0.118129020545512,0.0063930008689779,0.0326615827632723,"NAA25"
84.9799964132477,0.601883109641271,0.292773226178069,0.00641659218000913,0.0327726379560882,"BANK1"
189.732158255059,-0.414341107055681,0.174882336215032,0.00642668415789375,0.0328147012880092,"CNTRL"
29.3885569709029,0.874904500377452,0.523733378775555,0.00644385686429186,0.0328928841438311,"ALDH1L1"
33.3859245027828,-0.786650519596498,0.448672170589799,0.00645277420543386,0.0329288942348309,"RPS6KL1"
46.0768086880636,-0.708018363629016,0.377191833951131,0.00646106538711588,0.0329616891336356,"FHL1"
27.8024819400633,0.861229920841513,0.511983059706522,0.00646779727064882,0.0329865125081533,"LOC105377284"
10.9072380131032,3.01007447667055,1.42509857618667,0.00647534517855625,0.0330065016031819,"C9orf152"
22.4562263679905,1.00419216763784,0.666281295241177,0.00647545101317162,0.0330065016031819,"GPNMB"
457.151337435041,-0.259070204010384,0.10090085755218,0.00648695592134965,0.0330556125170648,"CHSY1"
483.362124824408,-0.272532276982017,0.106748483802868,0.00650506123879279,0.0331267868274892,"ADIPOR2"
91.6181140167836,-0.497315773392387,0.225051217244491,0.00650654544691081,0.0331267868274892,"NSUN5"
259.166105601507,-0.339832229812722,0.137471321007782,0.00650304607463085,0.0331267868274892,"POLR2B"
13.9108582767401,1.12113828899969,0.790319258758832,0.00654020963608321,0.0332694347444728,"ZNF600"
226.367605673668,-0.327503380269411,0.132741124562257,0.006538485744489,0.0332694347444728,"CDR2"
213.576250514011,0.435304021043153,0.187476664234087,0.0065398439592442,0.0332694347444728,"SLC33A1"
176.408973109953,0.439378460977206,0.190249412049189,0.00654470376126436,0.0332827181783286,"CCDC183"
