"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id"
1.50638571614811,0.0167812632024064,0.322700632163863,0.739187800570668,NA,"PHETA2"
5.95420974826216,0.0246463752706152,0.3077534581578,0.807442843147389,NA,"SHISA8"
2.28973974416175,-0.0490874662756149,0.32229103926892,0.436574625919858,NA,"LOC105373044"
0.518768376939382,0.0188982458151974,0.323463743565931,0.633328781079491,NA,"L3MBTL2-AS1"
0.427120560675825,-0.00611825186751124,0.322785773469643,0.667762372769979,NA,"LOC646927"
1.99989131784685,0.0103119139389142,0.316556613795761,0.898331206867972,NA,"EP300-AS1"
0.31752894315702,0.0177239657277236,0.323643140434198,0.64189001057073,NA,"ACTBP15"
2.09814492659549,0.0436618885047402,0.322314878498521,0.461895423965752,NA,"RPS9P2"
0.310695384135532,0.00265686925450565,0.322798732837098,0.941334963797139,NA,"MCHR1"
0.420040012036376,0.0138435963903336,0.323134835087933,0.823508820611741,NA,"LOC105373037"
0.381498073044323,-0.0032310180510295,0.323245817298297,0.924660011003247,NA,"MRTFA-AS1"
4.42382844920622,-0.119461629336797,0.346084932486454,0.133349739198593,NA,"SGSM3-AS1"
3.85976739519158,0.0801582753424934,0.327495076016179,0.311379132683912,NA,"FAM83F"
4.56094858623917,-0.0190546536988097,0.315074794076525,0.870480554538446,NA,"GRAP2"
0.869143748282813,0.0287170284524807,0.324286069102894,0.459352225505641,NA,"UQCRFS1P1"
6.03533708118356,0.0291587077613392,0.317403075551567,0.68154754999746,NA,"ENTHD1"
3.18698495093928,0.00856692951349991,0.313721794068097,0.93138233651488,NA,"LOC105373035"
0.364230844363339,0.0149253611191929,0.323409782329948,0.712335054115545,NA,"COX5BP7"
2.33817324258765,-0.0822440888938895,0.332414578818956,0.196019182449503,NA,"APOBEC3H"
0.393729019700761,0.0105595936995076,0.323143254982549,0.855206138911485,NA,"APOBEC3G"
0.463565938694972,0.0112889171113542,0.323207596358731,0.861355511811194,NA,"LOC107985563"
0.409947199728561,-0.0123202528006898,0.32341240807039,0.677980023677246,NA,"LOC105373033"
0.30103938741662,-0.00268998776678587,0.32270219147011,0.774286968522219,NA,"PRDX3P1"
1.27119755801593,-0.0203621644749631,0.32207382227138,0.58751943888261,NA,"RPS29P31"
2.77120541044243,0.0106738215518174,0.316805409788032,0.862630369369415,NA,"LOC105373031"
0.450724012238416,0.01718083532564,0.323487925339537,0.680614242757228,NA,"LOC101927183"
2.2650044478188,0.0387332492547968,0.324179439059962,0.37945465648205,NA,"LOC105373030"
0.525833164694366,-0.0137124390787429,0.323611512067881,0.529420405514536,NA,"SOX10"
3.03376483974992,-0.0135734440295805,0.31464275451402,0.853488296803611,NA,"C22orf23"
1.38089167392885,-0.00932647438615197,0.319054070556765,0.808030129428882,NA,"RNU6-900P"
1.8333990071019,0.0272616560490678,0.320989332671735,0.58675534381531,NA,"GALR3"
0.82937273356898,-0.000949702842191042,0.321635508808055,0.883856767345468,NA,"RN7SL385P"
0.838359549065465,0.0391962522416379,0.326051124656716,0.255528269708542,NA,"LGALS2"
2.18079824029182,-0.0237345839588272,0.319126743561648,0.64949130556473,NA,"LOC107985576"
4.05762579558168,-0.00037464462113733,0.312304404757819,0.986911882063022,NA,"RAC2"
0.598465881795357,0.00604360215297641,0.322352486263245,0.906753256528272,NA,"SSTR3"
4.91318681811306,-0.0152599611167439,0.314845533777555,0.844582068841266,NA,"TMPRSS6"
1.31520172938876,-0.0139213031931282,0.321670655036102,0.695699382700562,NA,"TEX33"
0.338041383288101,0.0109375618158017,0.323221940743986,0.873024129732903,NA,"LL22NC01-81G9.3"
1.63615135895507,0.0117243218461032,0.318970395146731,0.868662696717199,NA,"CSF2RB"
4.84782168309979,-0.00751957173568437,0.313055940176781,0.921856201948595,NA,"NCF4"
1.88219559062784,0.0458887902971787,0.32232807585789,0.448586482307251,NA,"NCF4-AS1"
1.24119090590926,0.0407098510881304,0.324638803168142,0.370519966635643,NA,"PVALB"
2.83905983083616,0.0379458113537148,0.321981180491292,0.491967718177615,NA,"CACNG2-DT"
1.38083680405896,-0.0225560697738633,0.322207214164518,0.580208458377784,NA,"APOL4"
3.3519719946859,0.123639867127879,0.349044074561414,0.121295560419773,NA,"APOL3"
1.2681289272168,0.0452329439564462,0.326450268137638,0.218658622815479,NA,"APOL5"
1.07389521984152,-0.0139104910733141,0.322116856602232,0.63657424842129,NA,"ISX"
1.07911626400405,-0.0455761618848096,0.326803355550601,0.19180614561963,NA,"LOC105373016"
1.09902228947484,0.00734043049661515,0.321221504605863,0.851999809245831,NA,"LOC105373013"
0.486560605969011,-0.00372276829894855,0.323215487018623,0.914980774054978,NA,"LOC105373012"
2.24770603386135,0.115962366743733,0.348184510667218,0.0922440676270536,NA,"LARGE1-AS1"
2.31613324107414,0.069313389092488,0.331708584441156,0.0969681983468568,NA,"LARGE-AS1"
1.58862757739759,-0.0447440359341938,0.325610439737339,0.263897756632257,NA,"LOC105373007"
0.436800166066521,0.0170227655872808,0.323478738580741,0.685444723926087,NA,"LINC01640"
1.72668407075547,0.0300813025272847,0.320939559635634,0.572634561301107,NA,"LOC105373002"
0.426264541468685,-0.00960774581148827,0.323387528857716,0.715590901394275,NA,"LOC107985545"
0.385293423379146,0.0105109036632485,0.322681068072821,0.824975630243836,NA,"LOC105373003"
0.538849156163329,0.0171499776536413,0.323402750875825,0.652473739744175,NA,"SYN3-AS1"
1.97220458395336,0.00230755070812273,0.320216924220817,0.967691714111988,NA,"BPIFC"
0.520006481081465,-0.0136576822282183,0.323599769720711,0.529239537631328,NA,"LOC339666"
5.92078445279912,0.158692372481752,0.36439212571447,0.108779019836733,NA,"RFPL3S"
0.724518849284705,-0.0140925698374575,0.322153239469989,0.634903704038677,NA,"LOC107985561"
0.617200525511021,-0.000220805462521257,0.322500457272289,0.917959956253387,NA,"AP1B1P1"
0.380555072686088,0.000891585488740923,0.32257651634065,0.923974550732593,NA,"LOC105373000"
4.05814229268411,-0.0199395868059505,0.314566050109039,0.766469506713406,NA,"RPS17P16"
4.45990382094507,-0.0118589776274271,0.315884734695867,0.859804939412994,NA,"LINC02558"
0.481924146831666,-0.014626189717292,0.323462995820952,0.652604567530974,NA,"LOC105372998"
0.699785148841447,0.00733474172651683,0.321987864179892,0.881940889272739,NA,"LOC105372997"
0.494001644739406,-0.0134833613233288,0.323415861666684,0.661869047362068,NA,"LOC107985533"
0.78494293737552,-0.0117230140146578,0.322321001416157,0.665178423586791,NA,"LOC105372995"
1.36352417598079,-0.0286722274318748,0.322066350261913,0.510449726845567,NA,"MORC2-AS1"
2.25477451302817,-0.093420050421459,0.339878207896135,0.0588586261096278,NA,"LOC105372994"
0.541776840878214,-0.00573352032679843,0.323156800979887,0.893601859485763,NA,"SIRPAP1"
2.64805049420301,0.00565779324201533,0.316798996782643,0.942651808459419,NA,"SEC14L6"
1.11268053403387,0.0339500076914744,0.324012592188437,0.437935234005231,NA,"LOC105372991"
2.35462506985375,0.0523604690709148,0.323687942485131,0.386280995510207,NA,"SEC14L3"
0.701638702719703,-0.0244086239804172,0.323524301877333,0.375097818604858,NA,"LOC101060052"
5.76299588241196,-0.128955387331795,0.341327441378934,0.208355608341136,NA,"LOC105372990"
1.21791100130015,-0.0166289347528635,0.321223083809373,0.662423892015606,NA,"OSM"
1.41650902382131,-0.0425029746902567,0.322756770061939,0.423253011557921,NA,"LIF-AS1"
4.0460762438449,0.0340366394648523,0.317227022932905,0.639237534162959,NA,"HORMAD2-AS1"
2.04228136554352,0.0256970335741342,0.319882533397694,0.64715152608629,NA,"CABP7"
1.76573911691414,-0.0392498850490444,0.324162623813705,0.351098100388758,NA,"NEFH"
1.04315622539398,0.0287552798734202,0.323618917869432,0.474325746321352,NA,"RFPL1S"
3.75723617719271,-0.0296342581380983,0.315949515535369,0.714775581037942,NA,"LOC102723305"
4.23760805605384,0.0568665077526571,0.317161931767888,0.537383587608685,NA,"RFPL1"
2.53926951114235,0.0363894222597287,0.32073243569643,0.535671013711031,NA,"LOC107985549"
3.3237328927454,-0.0349531042412467,0.317500525378017,0.624873846373748,NA,"LOC107985529"
3.8806347785343,-0.00757169798156386,0.313547532406094,0.906036215555326,NA,"LOC105372981"
0.33607653679491,-0.00262143589574989,0.3232786984367,0.936865930016884,NA,"LOC105372980"
1.90095966433608,0.000282747394523793,0.318242832119654,0.972642503319957,NA,"LOC102724900"
0.458184513707028,0.0130210131719206,0.323130482253075,0.83130306162833,NA,"LINC01638"
1.00942021199779,-0.0269453930142438,0.322966259644883,0.451418626650478,NA,"LOC107985534"
0.590280946979701,-0.0154900229403965,0.323484107105547,0.642465640326223,NA,"LOC284898"
5.00889875661206,0.0383876317217831,0.314861388513582,0.656473792223251,NA,"LINC01422"
2.23087746558154,-0.0301443704509214,0.322223990434739,0.529541488505261,NA,"RPL15P22"
2.03060700642191,0.0338900206838345,0.323801772880657,0.420528440917521,NA,"LOC110091768"
1.29153752352447,0.00348528699442299,0.320199913888231,0.960829705946828,NA,"CRYBA4"
0.929084135541915,-0.0209809319499566,0.323658888142077,0.586642794918818,NA,"CRYBB1"
0.619367181057642,0.0182033096762137,0.323465572259506,0.645490955861228,NA,"SEZ6L-AS1"
0.305516466996675,-0.00608196328191525,0.323379612094841,0.773254538299339,NA,"LOC105372971"
0.45454447852457,-0.0111053077544734,0.323397628726664,0.693703718779487,NA,"LINC02559"
0.62704465450221,0.0118308257540737,0.32309664929334,0.836636657441919,NA,"LOC102724801"
0.429028205510247,0.0126904825370385,0.323129365609628,0.834367057953379,NA,"MYO18B-AS1"
2.92800347498148,0.0360414714429764,0.317761052882226,0.625965227417134,NA,"GRK3-AS1"
3.79333549246345,0.044761220395152,0.320749444027956,0.486900756398447,NA,"KIAA1671-AS1"
0.433256746431839,-0.0148344279775624,0.323642033431409,0.511282093126605,NA,"TMEM211"
2.18350743864667,-0.0341651898412977,0.320648475963106,0.54145015450038,NA,"PIWIL3"
0.813059945733961,-0.00628485080199444,0.323130094660405,0.877158063288349,NA,"CRIP1P4"
0.346756415889199,-0.0118662161821269,0.32342803726471,0.68776864765538,NA,"LOC105372962"
0.612009235490579,-0.011575837203084,0.322181044388497,0.656764146798694,NA,"ARL5AP4"
1.15311530635528,-0.00801217917202683,0.321187883068315,0.859190293711868,NA,"POM121L10P"
1.69072469189211,-0.0412287193685027,0.322545961652019,0.418070972469631,NA,"LOC105372960"
1.77851157559407,-0.0107266473248362,0.319951099627893,0.818442187775791,NA,"RPS10P29"
1.26812506563809,0.0348252649928516,0.324079234564511,0.424007740582562,NA,"BCRP1"
0.415891671725218,-0.0106669969359285,0.323516419473324,0.576168821171666,NA,"LOC105372959"
0.749043698151181,-0.00373239248321017,0.321889838922204,0.88642314189101,NA,"GSTT4"
0.300757833953555,0.0108363587887293,0.323225089765758,0.875245307068595,NA,"GSTT2B"
2.46222266452145,-0.0701500168119013,0.332015026959197,0.126970277655179,NA,"LOC100129358"
1.137508249885,-0.0071489799942001,0.321356777583829,0.86571507384321,NA,"LOC107985558"
2.37345473158045,-0.0101918189935619,0.315390388064156,0.841979494301307,NA,"DERL3"
0.280832065213376,0.00233579440049486,0.322766088794202,0.937850273395261,NA,"C22orf15"
6.11165692339523,0.182904621121479,0.386507845914156,0.0629743485253542,NA,"VPREB3"
0.451549255833439,-0.0127617274591246,0.323429017110226,0.674641656221007,NA,"RGL4"
2.35050455117136,-0.0150272209777208,0.319025596471998,0.79338679377755,NA,"IGLL1"
2.97445981186713,0.0421451481805592,0.323917020007789,0.429375234539969,NA,"LOC105372957"
2.68198338801702,0.0891154613519992,0.334830592689158,0.183178853866322,NA,"PCAT14"
0.358528656034453,0.0113086991420307,0.323186847906907,0.860703999391336,NA,"LOC107985580"
0.582141785519986,0.011581220334375,0.321634388086987,0.864161712943877,NA,"LINC02557"
1.37663871966706,0.0435919525079678,0.326190095743037,0.231471722088511,NA,"FAM230I"
0.428185223861725,-0.00330045925885907,0.323241715343908,0.922134257430381,NA,"LINC02556"
0.97125077037981,-0.0202295440575483,0.322121496897044,0.591466030847784,NA,"POM121L11P"
0.645723580080376,0.015961083034851,0.323046195785077,0.788871017894639,NA,"LOC107985554"
2.57953963563435,-0.0139403706557145,0.318279972367026,0.780692568114495,NA,"LOC105372948"
1.58780676321165,0.0428480318757014,0.32535365069624,0.299264672133709,NA,"LOC107985543"
1.59846819192034,-0.0120758582788968,0.319357055460207,0.805990185169454,NA,"POM121L1P"
0.345450178084819,-0.00257602409108738,0.3232780881239,0.936457073792606,NA,"LOC101929255"
0.536625390528684,0.0119836840117914,0.32306294322789,0.829654199890612,NA,"LOC102724653"
2.74491384168711,-0.0266241705717983,0.320213042871413,0.625418819090648,NA,"PRAMENP"
6.13607176200079,-0.0820559427062351,0.319429851179462,0.433739907801356,NA,"CCDC116"
0.291115885437026,0.015928855887864,0.323552315259879,0.673794799485423,NA,"RIMBP3C"
0.690018161069005,0.0170941412883445,0.321693673896289,0.687832801591731,NA,"RIMBP3B"
0.658298912327863,-0.00492560590509772,0.323167883462495,0.888773038625394,NA,"BCRP6"
0.564763005861967,0.0180966122666382,0.323373783985858,0.627218339016426,NA,"GGT2"
1.78660839615945,-0.0573700449568637,0.328402229130835,0.200562890356719,NA,"LOC112268300"
0.59841499503648,-0.00308677913742206,0.323240917810701,0.915794119406757,NA,"TUBA3GP"
3.25836013873385,-0.0215931263177173,0.316913317435484,0.741537300977801,NA,"LRRC74B"
0.605572675693453,-0.00322189341709995,0.321996169993897,0.891015350337921,NA,"P2RX6P"
0.397114868031129,-0.00352114270513449,0.323236750115151,0.923081315922652,NA,"SLC7A4"
3.62109492840475,0.023119891824886,0.313305003440012,0.78892716499387,NA,"TUBA3FP"
0.916093376803078,0.0139380449146413,0.322867793142443,0.785016508330574,NA,"SERPIND1"
0.565327130945927,-0.00518092457500052,0.323178379601482,0.90290187414046,NA,"LOC107985584"
0.810006272734085,-0.00285510329597468,0.322044898806671,0.893309672804867,NA,"LOC100421121"
1.27387506077817,-0.0143789656359158,0.320413880400411,0.711455543818642,NA,"SMPD4P1"
0.503007233582918,0.0191500954756865,0.323487829139409,0.630263652760288,NA,"CCDC74BP1"
0.7432048217394,-0.00359221047157298,0.321628775540476,0.88138165422559,NA,"LOC100420177"
1.03067023761652,0.00784611797394137,0.319666011014578,0.90885756016522,NA,"LOC107985588"
1.06552804643685,-0.022760304480004,0.322547413876864,0.499911452271384,NA,"USP41"
1.23631619752854,0.0467919861519624,0.326531348275236,0.255816051488222,NA,"LOC105372864"
0.37991980839913,0.0105302115479653,0.323146802203761,0.856369321085417,NA,"LOC105372863"
2.09502407446403,-0.0157448868709179,0.317779792543595,0.772781420875936,NA,"LOC105372862"
3.08047538910601,0.0579561733276405,0.323447758705595,0.40056421270385,NA,"LINC02891"
0.508325420887551,-0.0159794465361292,0.323681126616253,0.49515784449708,NA,"RPL7AP70"
2.2504151450284,0.0392354952895464,0.32421073582182,0.373896280760965,NA,"LOC105372861"
0.27172693231619,-0.0025679080091935,0.323275332695442,0.934268134069629,NA,"LOC100129254"
0.739897493716333,0.0155883290811176,0.322861466714139,0.76704148166541,NA,"GSC2"
0.906096008658747,0.00930188004794219,0.320295134100534,0.912091077593567,NA,"TSSK1A"
0.762917061923527,0.0288146219950803,0.323875912216449,0.505017221814081,NA,"PRODH"
0.514420720646089,-0.0101912945114459,0.322738688962609,0.609748989600499,NA,"FAM230F"
3.57285434614877,0.101000433297778,0.336382189867386,0.201456321136725,NA,"BCRP7"
5.91523721626242,0.126399766435999,0.340409118865979,0.21817191499323,NA,"RIMBP3"
4.16376265373749,-0.0244629955829353,0.316159360126324,0.731972691114253,NA,"PI4KAP1"
2.53282244303824,-0.102216403545246,0.34233079151196,0.0985723389646451,NA,"TMEM191B"
6.19289277466097,0.0330240911194884,0.319524502590886,0.543149099849557,NA,"LOC105372853"
0.608500258109812,0.00573740556979892,0.321286322562186,0.968681514292013,NA,"LINC00528"
1.52465965687858,0.035122820930158,0.324029820994732,0.415363582916373,NA,"LOC105372850"
0.505063951049427,-0.0113084199960557,0.323406288077712,0.690617443642304,NA,"DNAJA1P6"
0.602194051073349,0.0118829969538898,0.322518339849836,0.794835184288875,NA,"CECR3"
0.339858906599012,0.0144065642850205,0.323424848448701,0.737350971110612,NA,"FAM32BP"
0.3513695852361,-0.00893091646285923,0.323386390763023,0.726080942119705,NA,"RPL32P5"
3.36944145684042,0.0790300046933963,0.329416567921524,0.267421509495925,NA,"ADA2"
0.593088983025271,-0.0179905731614333,0.323525683776141,0.611996357698782,NA,"LINC01664"
3.23947566365109,-0.0568735178889233,0.322792806419608,0.4118995426858,NA,"TMEM121B"
2.54471268053176,0.0571424686367629,0.325257745525134,0.34712700743833,NA,"GAB4"
2.54094194716294,-0.0756074154883102,0.331229784197453,0.198893128159044,NA,"XKR3"
0.724090831152983,0.0153580793611789,0.322840757311644,0.770039429852879,NA,"VWFP1"
0.569871630994992,0.0152892992227075,0.323045506695586,0.795526515767875,NA,"ANKRD62P1-PARP4P3"
1.03622943578125,-0.0323653330171324,0.323224181346191,0.418518202825315,NA,"LOC112268292"
2.61801123994927,-0.00210717080792214,0.316424090579466,0.962193687726314,NA,"TPTEP1"
1.58980719832422,0.0041728944051865,0.320379286625584,0.969616366155623,NA,"SLC9B1P4"
0.947297514092452,0.0256655776953719,0.323718503263453,0.544211997598601,NA,"LOC100292922"
2.06739641571969,0.063378772930266,0.328216365212449,0.237892432791301,NA,"PSLNR"
0.826104846172516,0.029337391977871,0.323438168484412,0.475488416737253,NA,"POTEH"
0.350747430614954,0.0021487088989911,0.322728050118369,0.934950740240173,NA,"NF1P6"
0.718704909039699,0.0130227168103271,0.323054088462447,0.818627024635624,NA,"FRG1GP"
1.01252089182597,-0.00678844040544252,0.321301277073566,0.864286198576578,NA,"LOC105379516"
0.430053340559022,-0.00320167215329738,0.323251974655704,0.928082956191717,NA,"LOC107984037"
1.1652757156306,0.0271669500865879,0.322143597800667,0.545485779162081,NA,"FRG1FP"
0.852851734278008,-0.00350783584405247,0.321844067649472,0.884964955888171,NA,"LOC105379418"
0.751835993598618,-0.00435804084102157,0.321892336428888,0.88645915708109,NA,"S100B"
1.94633653668852,-0.0149382113931258,0.318379268689214,0.789892509113139,NA,"LOC101928796"
0.530611055591969,-0.00136109258896227,0.322223704141918,0.902631321620324,NA,"PCBP3-AS1"
4.90056447950135,0.09198712727953,0.326800396590801,0.331603486852032,NA,"LINC01694"
4.90778244293897,0.196002818333049,0.396928277334991,0.0554043306347187,NA,"LOC107985485"
1.69902865563486,-0.0374055449513997,0.324794200802301,0.438262225343707,NA,"LOC107987304"
2.05363774329216,-0.00840186694256601,0.323079926186809,0.849446902212567,NA,"COL18A1-AS1"
0.519426358835078,0.015689801443737,0.323423738313117,0.697765161278902,NA,"COL18A1-AS2"
1.03792107448473,-0.017128708496443,0.321959117411075,0.603098310441604,NA,"LOC105372839"
1.26764828990042,-0.00607702689725829,0.320945316529542,0.850605176534217,NA,"LINC00334"
0.58513860985777,0.012146280844138,0.32243932235003,0.782883906453465,NA,"LOC105372835"
0.484183920818236,0.0134910461443081,0.323019124622509,0.809392021574052,NA,"PICSAR"
0.259945410512001,-0.00163042979706156,0.32332091943175,0.94926286507478,NA,"LINC00163"
0.330642489681856,-0.00247736458271785,0.323289956123249,0.94208831502789,NA,"LRRC3-DT"
1.44632867078886,0.0203730209908752,0.321056197873925,0.645626726487576,NA,"AIRE"
2.66322491266221,0.000853022254110245,0.315517483179101,0.993453848214419,NA,"ICOSLG"
0.70731943205382,-0.0221848072800724,0.322728337002772,0.482514068624258,NA,"LOC107983952"
1.55853875895855,0.0357152070067956,0.324020825569198,0.409035536722706,NA,"GATD3"
2.30762667892456,0.0096178927187814,0.319832093048859,0.807521392834514,NA,"LOC105372829"
0.412693831638104,-0.0108901959986158,0.323402908171035,0.698403998239274,NA,"MYL6P1"
1.54165286693305,-0.0340827504655207,0.324456857851754,0.464057586923167,NA,"AATBC"
1.84329229131064,-0.0548290740380192,0.324121630497122,0.371927927507443,NA,"TMEM97P1"
2.9322910191431,-0.0605001187883706,0.322738318780565,0.400275066979315,NA,"LINC00313"
0.37222673413639,0.0121085206991208,0.323183574717841,0.846916139653009,NA,"SIK1"
0.416716951671898,-0.0144005143364753,0.323618387914851,0.515901685560961,NA,"LINC01679"
1.55873412345336,-0.0210850432958827,0.319707495631383,0.674845885260961,NA,"LOC105372821"
0.736146407847191,0.0138350771826779,0.322967255356517,0.79868812400438,NA,"LOC107987300"
1.48169229462101,0.0493828793323991,0.325592234803232,0.315961186330378,NA,"LOC101928369"
3.90943174204777,-0.113899744719273,0.340548395879586,0.181902046847634,NA,"U2AF1"
3.6049816910016,0.061593616209282,0.323488413799957,0.380486148682837,NA,"CBS"
0.43385225036074,0.0150078818872477,0.323342470279248,0.688754929343586,NA,"ERVH48-1"
0.294243826792013,-0.00210071913432542,0.323300380139905,0.943499449650112,NA,"LOC107985479"
1.85523250214026,0.0791040610868958,0.334746694487134,0.086112078814822,NA,"PDE9A-AS1"
0.33468359574086,-0.00289868644867899,0.323272184367269,0.936747146454201,NA,"LOC105372816"
2.73161688297972,0.138860465316745,0.362674446832903,0.0191784162343053,NA,"LOC101928255"
2.29050143428686,0.00809966721546182,0.319816083488247,0.812509995005013,NA,"LINC01671"
4.94122464987744,0.00451189053067669,0.306632749427198,0.978397362044719,NA,"RSPH1-DT"
3.98122751513745,0.0113435431564746,0.312847839093536,0.902620969576314,NA,"UBASH3A"
3.75801785563787,-0.00914655102590091,0.313434903815772,0.900007555408576,NA,"TMPRSS3"
2.59020994853173,-0.0131511041694447,0.317944615336902,0.778488415981851,NA,"TFF1"
0.653316275185008,-0.00400597833476226,0.323230738667793,0.923580130216205,NA,"LOC105372815"
0.488671912328559,0.0244517895032361,0.324281596922485,0.46695433435132,NA,"TFF3"
4.4136137150261,0.100869016922586,0.335529563547573,0.219850280557277,NA,"LOC105372814"
1.53039919757349,-0.00160975609807591,0.318671181081246,0.915480175992002,NA,"UMODL1-AS1"
0.802164818567594,0.00813559382139967,0.321923919898165,0.886011441599544,NA,"LOC107985502"
0.772229833757892,0.0225047692330166,0.32343920579929,0.548287628296804,NA,"LINC00112"
5.10445994597675,0.0177281897971961,0.311584666967993,0.845328893252076,NA,"LINC00479"
0.48024286495262,-0.0225374384826737,0.324006755165215,0.418515602032373,NA,"LOC105372813"
1.49639095428906,-0.00152635328830965,0.319507055499513,0.938065172494191,NA,"LOC107985478"
0.696440522241281,-0.0204333201344924,0.323585927988776,0.583827325358814,NA,"LOC105372812"
1.8083171198668,0.0386836750350011,0.322129206732209,0.492356502654525,NA,"LOC105372809"
3.44978032682469,0.00865284970123892,0.317100242143113,0.898992794961687,NA,"TMPRSS2"
2.54256811321429,-0.00650610753233819,0.318554750527578,0.869805290396954,NA,"FAM3B"
0.907334197650785,0.016607459005596,0.321831480875284,0.703594931258853,NA,"PLAC4"
0.551042310030649,-0.0124981832614946,0.322747400013554,0.583380387477613,NA,"LOC107985495"
0.80591352698946,0.0298816204442801,0.32388097796363,0.48692197750057,NA,"LINC00323"
0.273703880232191,-0.00280857298837162,0.323279089687217,0.939448177760321,NA,"LOC105369294"
2.84077160700556,0.0506797041871549,0.325026604825214,0.331181340351136,NA,"PCP4"
0.384795380720698,0.0104302017567639,0.323092559911175,0.849487193176945,NA,"LOC107985499"
2.76368736052984,-0.0748336909391354,0.330946095159803,0.199187857926324,NA,"B3GALT5"
1.55232367363776,0.0148965330034624,0.31929939267172,0.790569287782228,NA,"B3GALT5-AS1"
2.99288261900883,0.0366673943326894,0.320008518399042,0.571997035571954,NA,"LINC02943"
0.378291391391587,-0.00251063074624501,0.322729154171623,0.778977975114023,NA,"LOC105372803"
3.5044850511258,0.0258370647680788,0.316514477542811,0.717578289526875,NA,"LINC02940"
5.50681288340782,-0.140250896852339,0.353911926837541,0.127757562620579,NA,"LOC107985480"
3.6561168475352,-0.0798824275307582,0.333239421338688,0.171537921052569,NA,"LINC00114"
2.02469244272195,0.0474072817081767,0.324623322864489,0.345614759944306,NA,"LOC105372802"
1.19387803010174,-0.0444049183089549,0.326647949881196,0.198743225158348,NA,"LOC107985513"
1.07052211607974,0.012084971886644,0.320277954096449,0.813436035881316,NA,"LOC105372801"
3.09654981772225,0.0605895408524701,0.326280143468108,0.28865233503418,NA,"DSCR4"
0.590919913202978,0.00744504692401114,0.322109371143515,0.893046645285764,NA,"LOC101928368"
2.37932031560316,-0.00861398171602149,0.321107885102329,0.856256538801894,NA,"KCNJ6-AS1"
1.8853053431256,0.0553112356507668,0.327195324230365,0.235418597294973,NA,"LOC107985507"
0.285593822296213,0.0125809214629904,0.323362017482864,0.771803111985256,NA,"LOC105372797"
6.1318950914804,-0.0278340207655686,0.316316987641109,0.721109876997711,NA,"CLDN14"
0.785960436419985,0.0284529328994743,0.323779253695342,0.498691164485131,NA,"RPS9P1"
2.33940088165165,-0.093148382971138,0.340617288254427,0.059886825878488,NA,"RIMKLBP1"
0.332583268422537,0.01165733835158,0.323160582723601,0.847644892979422,NA,"RPL23AP3"
2.71283946178335,0.0430303485768591,0.321199113060518,0.501967472069131,NA,"LOC101928269"
5.23414735273184,0.127509447955846,0.35025835253425,0.121396148341035,NA,"LOC112267915"
1.06524841729694,-0.0241110646137084,0.323738186339663,0.547325334692017,NA,"LOC107985515"
5.61400852093809,0.111583267473977,0.337315013586173,0.220078329793778,NA,"CLIC6"
0.750622394169708,0.0197904910730081,0.323474174060213,0.611629424409585,NA,"KCNE2"
3.12665796396137,0.0607976739888033,0.324607279922461,0.352075415798102,NA,"LOC105372791"
3.07275292878267,0.0302089966812659,0.319950370664031,0.600090506186557,NA,"LOC105372790"
5.22840474008215,0.012066468205379,0.311381695677435,0.885735074897068,NA,"LINC00649"
3.25976821508565,0.112971169117739,0.343356886239507,0.141844019804724,NA,"DNAJC28"
0.489454009079846,0.0131301910848632,0.32328228124607,0.859294922253,NA,"RPS5P3"
0.837777611276019,0.0149154500826676,0.322873148122,0.777401061177756,NA,"LOC105372787"
0.738726035644475,0.0151439117959722,0.323026495937223,0.794317111350305,NA,"LOC101928107"
0.682608800676167,-0.0207696117707856,0.322665862236931,0.494228270142496,NA,"OLIG1"
0.339328694951071,-0.00632176765421989,0.323384011607681,0.768169538016705,NA,"LINC00945"
2.46903342937113,0.00698582361796062,0.319367395313243,0.928320784847094,NA,"LOC105377136"
0.891700751044863,0.0114301559363722,0.322324329358544,0.772838401851801,NA,"C21orf62"
0.53597094594885,-0.00451018007040435,0.323196644542131,0.908115651963687,NA,"LOC105372782"
1.26523561090787,0.034744051690625,0.324755147410852,0.308163715559022,NA,"MRAP"
5.70248202851965,0.0567440332007507,0.315901573446476,0.553312395944384,NA,"MIS18A-AS1"
2.02591348190857,-0.0394476366810127,0.321924460957882,0.474231882105727,NA,"FBXW11P1"
1.34538219889027,-0.0252514012398427,0.32211582579627,0.557590471637128,NA,"LOC107985488"
0.362467970883922,-0.0101148989540832,0.323502344928434,0.585843012312729,NA,"LOC105372777"
0.435776010800993,-0.00273580598800935,0.323270147693122,0.933425063733182,NA,"UBE3AP2"
0.746884206233576,-0.00280452102801548,0.321961106608764,0.890307357401636,NA,"LOC105372776"
0.807656922212139,0.0200249547374827,0.322236690039614,0.606043285347015,NA,"LOC105372773"
3.74454339289846,-0.00973389525753398,0.31661593406397,0.863509619652098,NA,"LOC105372772"
1.39483067738429,0.00111206645526899,0.320480979132753,0.976051604394835,NA,"GRIK1-AS1"
2.25524490842995,-0.0389909042354283,0.322646555773395,0.453435992300679,NA,"GRIK1-AS2"
4.78707923657976,-0.066246253202604,0.319869900615095,0.445971923369451,NA,"LOC105372768"
1.20098908751588,0.00350435892658238,0.319989532439891,0.963403076081695,NA,"BACH1-IT3"
